Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713067754618,'2024-04-14 14:09:14.618,760,333.5,0,1,0
'1713067754635,'2024-04-14 14:09:14.635,760,333.5,0,1,0
'1713067754652,'2024-04-14 14:09:14.652,760,333.5,0,1,0
'1713067754669,'2024-04-14 14:09:14.669,760,333.5,0,1,0
'1713067754687,'2024-04-14 14:09:14.687,760,333.5,0,1,0
'1713067754695,'2024-04-14 14:09:14.695,760,333.5,0,1,0
'1713067754722,'2024-04-14 14:09:14.722,760,333.5,0,1,0
'1713067754730,'2024-04-14 14:09:14.730,760,333.5,0,1,0
'1713067754747,'2024-04-14 14:09:14.747,760,333.5,0,1,0
'1713067754766,'2024-04-14 14:09:14.766,760,333.5,0,1,0
'1713067754783,'2024-04-14 14:09:14.783,760,333.5,0,1,0
'1713067754801,'2024-04-14 14:09:14.801,760,333.5,0,1,0
'1713067754819,'2024-04-14 14:09:14.819,760,333.5,0,1,0
'1713067754827,'2024-04-14 14:09:14.827,760,333.5,0,1,0
'1713067754852,'2024-04-14 14:09:14.852,760,333.5,0,1,0
'1713067754869,'2024-04-14 14:09:14.869,760,333.5,0,1,0
'1713067754886,'2024-04-14 14:09:14.886,760,333.5,0,1,0
'1713067754904,'2024-04-14 14:09:14.904,760,333.5,0,1,0
'1713067754913,'2024-04-14 14:09:14.913,760,333.5,0,1,0
'1713067754930,'2024-04-14 14:09:14.930,760,333.5,0,1,0
'1713067754947,'2024-04-14 14:09:14.947,760,333.5,0,1,0
'1713067754964,'2024-04-14 14:09:14.964,760,333.5,0,1,0
'1713067754980,'2024-04-14 14:09:14.980,760,333.5,0,1,0
'1713067754998,'2024-04-14 14:09:14.998,760,333.5,0,1,0
'1713067755015,'2024-04-14 14:09:15.015,760,333.5,0,1,0
'1713067755041,'2024-04-14 14:09:15.041,760,333.5,0,1,0
'1713067755049,'2024-04-14 14:09:15.049,760,333.5,0,1,0
'1713067755066,'2024-04-14 14:09:15.066,760,333.5,0,1,0
'1713067755082,'2024-04-14 14:09:15.082,760,333.5,0,1,0
'1713067755100,'2024-04-14 14:09:15.100,760,333.5,0,1,0
'1713067755108,'2024-04-14 14:09:15.108,760,333.5,0,1,0
'1713067755134,'2024-04-14 14:09:15.134,760,333.5,0,1,0
'1713067755142,'2024-04-14 14:09:15.142,760,333.5,0,1,0
'1713067755159,'2024-04-14 14:09:15.159,760,333.5,0,1,0
'1713067755176,'2024-04-14 14:09:15.176,760,333.5,0,1,0
'1713067755185,'2024-04-14 14:09:15.185,760,333.5,0,1,0
'1713067755202,'2024-04-14 14:09:15.202,760,333.5,0,1,0
'1713067755219,'2024-04-14 14:09:15.219,760,333.5,0,1,0
'1713067755236,'2024-04-14 14:09:15.236,760,333.5,0,1,0
'1713067755253,'2024-04-14 14:09:15.253,760,333.5,0,1,0
'1713067755270,'2024-04-14 14:09:15.270,760,333.5,0,1,0
'1713067755280,'2024-04-14 14:09:15.280,760,333.5,0,1,0
'1713067755296,'2024-04-14 14:09:15.296,760,333.5,0,1,0
'1713067755314,'2024-04-14 14:09:15.314,760,333.5,0,1,0
'1713067755332,'2024-04-14 14:09:15.332,760,333.5,0,1,0
'1713067755349,'2024-04-14 14:09:15.349,760,333.5,0,1,0
'1713067755365,'2024-04-14 14:09:15.365,760,333.5,0,1,0
'1713067755390,'2024-04-14 14:09:15.390,760,333.5,0,1,0
'1713067755398,'2024-04-14 14:09:15.398,760,333.5,0,1,0
'1713067755423,'2024-04-14 14:09:15.423,760,333.5,0,1,0
'1713067755432,'2024-04-14 14:09:15.432,760,333.5,0,1,0
'1713067755456,'2024-04-14 14:09:15.456,760,333.5,0,1,0
'1713067755474,'2024-04-14 14:09:15.474,760,333.5,0,1,0
'1713067755483,'2024-04-14 14:09:15.483,760,333.5,0,1,0
'1713067755500,'2024-04-14 14:09:15.500,760,333.5,0,1,0
'1713067755508,'2024-04-14 14:09:15.508,760,333.5,0,1,0
'1713067755524,'2024-04-14 14:09:15.524,760,333.5,0,1,0
'1713067755541,'2024-04-14 14:09:15.541,760,333.5,0,1,0
'1713067755550,'2024-04-14 14:09:15.550,760,333.5,0,1,0
'1713067755558,'2024-04-14 14:09:15.558,760,333.5,0,1,0
'1713067755575,'2024-04-14 14:09:15.575,760,333.5,0,1,0
'1713067755584,'2024-04-14 14:09:15.584,760,333.5,0,1,0
'1713067755602,'2024-04-14 14:09:15.602,760,333.5,0,1,0
'1713067755610,'2024-04-14 14:09:15.610,760,333.5,0,1,0
'1713067755628,'2024-04-14 14:09:15.628,760,333.5,0,1,0
'1713067755636,'2024-04-14 14:09:15.636,760,333.5,0,1,0
'1713067755645,'2024-04-14 14:09:15.645,760,333.5,0,1,0
'1713067755662,'2024-04-14 14:09:15.662,760,333.5,0,1,0
'1713067755671,'2024-04-14 14:09:15.671,760,333.5,0,1,0
'1713067755687,'2024-04-14 14:09:15.687,760,333.5,0,1,0
'1713067755697,'2024-04-14 14:09:15.697,760,333.5,0,1,0
'1713067755713,'2024-04-14 14:09:15.713,760,333.5,0,1,0
'1713067755722,'2024-04-14 14:09:15.722,760,333.5,0,1,0
'1713067755739,'2024-04-14 14:09:15.739,760,333.5,0,1,0
'1713067755756,'2024-04-14 14:09:15.756,760,333.5,0,1,0
'1713067755766,'2024-04-14 14:09:15.766,760,333.5,0,1,0
'1713067755783,'2024-04-14 14:09:15.783,760,333.5,0,1,0
'1713067755800,'2024-04-14 14:09:15.800,760,333.5,0,1,0
'1713067755818,'2024-04-14 14:09:15.818,760,333.5,0,1,0
'1713067755835,'2024-04-14 14:09:15.835,760,333.5,0,1,0
'1713067755852,'2024-04-14 14:09:15.852,760,333.5,0,1,0
'1713067755869,'2024-04-14 14:09:15.869,760,333.5,0,1,0
'1713067755886,'2024-04-14 14:09:15.886,760,333.5,0,1,0
'1713067755911,'2024-04-14 14:09:15.911,760,333.5,0,1,0
'1713067755920,'2024-04-14 14:09:15.920,760,333.5,0,1,0
'1713067755945,'2024-04-14 14:09:15.945,760,333.5,0,1,0
'1713067755962,'2024-04-14 14:09:15.962,760,333.5,0,1,0
'1713067755979,'2024-04-14 14:09:15.979,760,333.5,0,1,0
'1713067756011,'2024-04-14 14:09:16.011,760,333.5,0,1,0
'1713067756028,'2024-04-14 14:09:16.028,760,333.5,0,1,0
'1713067756045,'2024-04-14 14:09:16.045,760,333.5,0,1,0
'1713067756062,'2024-04-14 14:09:16.062,760,333.5,0,1,0
'1713067756079,'2024-04-14 14:09:16.079,760,333.5,0,1,0
'1713067756096,'2024-04-14 14:09:16.096,760,333.5,0,1,0
'1713067756112,'2024-04-14 14:09:16.112,760,333.5,0,1,0
'1713067756129,'2024-04-14 14:09:16.129,760,333.5,0,1,0
'1713067756146,'2024-04-14 14:09:16.146,760,333.5,0,1,0
'1713067756163,'2024-04-14 14:09:16.163,760,333.5,0,1,0
'1713067756188,'2024-04-14 14:09:16.188,760,333.5,0,1,0
'1713067756205,'2024-04-14 14:09:16.205,760,333.5,0,1,0
'1713067756214,'2024-04-14 14:09:16.214,760,333.5,0,1,0
'1713067756239,'2024-04-14 14:09:16.239,760,333.5,0,1,0
'1713067756256,'2024-04-14 14:09:16.256,760,333.5,0,1,0
'1713067756273,'2024-04-14 14:09:16.273,760,333.5,0,1,0
'1713067756307,'2024-04-14 14:09:16.307,760,333.5,0,1,0
'1713067756315,'2024-04-14 14:09:16.315,760,333.5,0,1,0
'1713067756332,'2024-04-14 14:09:16.332,760,333.5,0,1,0
'1713067756349,'2024-04-14 14:09:16.349,760,333.5,0,1,0
'1713067756366,'2024-04-14 14:09:16.366,760,333.5,0,1,0
'1713067756385,'2024-04-14 14:09:16.385,760,333.5,0,1,0
'1713067756420,'2024-04-14 14:09:16.420,760,333.5,0,1,0
'1713067756437,'2024-04-14 14:09:16.437,760,333.5,0,1,0
'1713067756446,'2024-04-14 14:09:16.446,760,333.5,0,1,0
'1713067756464,'2024-04-14 14:09:16.464,760,333.5,0,1,0
'1713067756482,'2024-04-14 14:09:16.482,760,333.5,0,1,0
'1713067756492,'2024-04-14 14:09:16.492,760,333.5,0,1,0
'1713067756508,'2024-04-14 14:09:16.508,760,333.5,0,1,0
'1713067756533,'2024-04-14 14:09:16.533,760,333.5,0,1,0
'1713067756542,'2024-04-14 14:09:16.542,760,333.5,0,1,0
'1713067756559,'2024-04-14 14:09:16.559,760,333.5,0,1,0
'1713067756576,'2024-04-14 14:09:16.576,760,333.5,0,1,0
'1713067756592,'2024-04-14 14:09:16.592,760,333.5,0,1,0
'1713067756609,'2024-04-14 14:09:16.609,760,333.5,0,1,0
'1713067756634,'2024-04-14 14:09:16.634,760,333.5,0,1,0
'1713067756643,'2024-04-14 14:09:16.643,760,333.5,0,1,0
'1713067756668,'2024-04-14 14:09:16.668,760,333.5,0,1,0
'1713067756685,'2024-04-14 14:09:16.685,760,333.5,0,1,0
'1713067756693,'2024-04-14 14:09:16.693,760,333.5,0,1,0
'1713067756718,'2024-04-14 14:09:16.718,760,333.5,0,1,0
'1713067756735,'2024-04-14 14:09:16.735,760,333.5,0,1,0
'1713067756751,'2024-04-14 14:09:16.751,760,333.5,0,1,0
'1713067756769,'2024-04-14 14:09:16.769,760,333.5,0,1,0
'1713067756777,'2024-04-14 14:09:16.777,760,333.5,0,1,0
'1713067756802,'2024-04-14 14:09:16.802,760,333.5,0,1,0
'1713067756820,'2024-04-14 14:09:16.820,760,333.5,0,1,0
'1713067756836,'2024-04-14 14:09:16.836,760,333.5,0,1,0
'1713067756845,'2024-04-14 14:09:16.845,760,333.5,0,1,0
'1713067756861,'2024-04-14 14:09:16.861,760,333.5,0,1,0
'1713067756886,'2024-04-14 14:09:16.886,760,333.5,0,1,0
'1713067756902,'2024-04-14 14:09:16.902,760,333.5,0,1,0
'1713067756911,'2024-04-14 14:09:16.911,760,333.5,0,1,0
'1713067756935,'2024-04-14 14:09:16.935,760,333.5,0,1,0
'1713067756944,'2024-04-14 14:09:16.944,760,333.5,0,1,0
'1713067756969,'2024-04-14 14:09:16.969,760,333.5,0,1,0
'1713067756977,'2024-04-14 14:09:16.977,760,333.5,0,1,0
'1713067756994,'2024-04-14 14:09:16.994,760,333.5,0,1,0
'1713067757011,'2024-04-14 14:09:17.011,760,333.5,0,1,0
'1713067757028,'2024-04-14 14:09:17.028,760,333.5,0,1,0
'1713067757044,'2024-04-14 14:09:17.044,760,333.5,0,1,0
'1713067757053,'2024-04-14 14:09:17.053,760,333.5,0,1,0
'1713067757078,'2024-04-14 14:09:17.078,760,333.5,0,1,0
'1713067757094,'2024-04-14 14:09:17.094,760,333.5,0,1,0
'1713067757104,'2024-04-14 14:09:17.104,760,333.5,0,1,0
'1713067757121,'2024-04-14 14:09:17.121,760,333.5,0,1,0
'1713067757138,'2024-04-14 14:09:17.138,760,333.5,0,1,0
'1713067757155,'2024-04-14 14:09:17.155,760,333.5,0,1,0
'1713067757173,'2024-04-14 14:09:17.173,760,333.5,0,1,0
'1713067757191,'2024-04-14 14:09:17.191,760,333.5,0,1,0
'1713067757200,'2024-04-14 14:09:17.200,760,333.5,0,1,0
'1713067757225,'2024-04-14 14:09:17.225,760,333.5,0,1,0
'1713067757233,'2024-04-14 14:09:17.233,760,333.5,0,1,0
'1713067757249,'2024-04-14 14:09:17.249,760,333.5,0,1,0
'1713067757267,'2024-04-14 14:09:17.267,760,333.5,0,1,0
'1713067757283,'2024-04-14 14:09:17.283,760,333.5,0,1,0
'1713067757300,'2024-04-14 14:09:17.300,760,333.5,0,1,0
'1713067757325,'2024-04-14 14:09:17.325,760,333.5,0,1,0
'1713067757334,'2024-04-14 14:09:17.334,760,333.5,0,1,0
'1713067757359,'2024-04-14 14:09:17.359,760,333.5,0,1,0
'1713067757376,'2024-04-14 14:09:17.376,760,333.5,0,1,0
'1713067757401,'2024-04-14 14:09:17.401,760,333.5,0,1,0
'1713067757418,'2024-04-14 14:09:17.418,760,333.5,0,1,0
'1713067757435,'2024-04-14 14:09:17.435,760,333.5,0,1,0
'1713067757452,'2024-04-14 14:09:17.452,760,333.5,0,1,0
'1713067757469,'2024-04-14 14:09:17.469,760,333.5,0,1,0
'1713067757478,'2024-04-14 14:09:17.478,760,333.5,0,1,0
'1713067757494,'2024-04-14 14:09:17.494,760,333.5,0,1,0
'1713067757520,'2024-04-14 14:09:17.520,760,333.5,0,1,0
'1713067757537,'2024-04-14 14:09:17.537,760,333.5,0,1,0
'1713067757554,'2024-04-14 14:09:17.554,760,333.5,0,1,0
'1713067757562,'2024-04-14 14:09:17.562,760,333.5,0,1,0
'1713067757579,'2024-04-14 14:09:17.579,760,333.5,0,1,0
'1713067757596,'2024-04-14 14:09:17.596,760,333.5,0,1,0
'1713067757616,'2024-04-14 14:09:17.616,760,333.5,0,1,0
'1713067757625,'2024-04-14 14:09:17.625,760,333.5,0,1,0
'1713067757633,'2024-04-14 14:09:17.633,760,333.5,0,1,0
'1713067757641,'2024-04-14 14:09:17.641,760,333.5,0,1,0
'1713067757658,'2024-04-14 14:09:17.658,760,333.5,0,1,0
'1713067757668,'2024-04-14 14:09:17.668,760,333.5,0,1,0
'1713067757676,'2024-04-14 14:09:17.676,760,333.5,0,1,0
'1713067757692,'2024-04-14 14:09:17.692,760,333.5,0,1,0
'1713067757710,'2024-04-14 14:09:17.710,760,333.5,0,1,0
'1713067757719,'2024-04-14 14:09:17.719,760,333.5,0,1,0
'1713067757735,'2024-04-14 14:09:17.735,760,333.5,0,1,0
'1713067757744,'2024-04-14 14:09:17.744,760,333.5,0,1,0
'1713067757760,'2024-04-14 14:09:17.760,760,333.5,0,1,0
'1713067757770,'2024-04-14 14:09:17.770,760,333.5,0,1,0
'1713067757786,'2024-04-14 14:09:17.786,760,333.5,0,1,0
'1713067757795,'2024-04-14 14:09:17.795,760,333.5,0,1,0
'1713067757812,'2024-04-14 14:09:17.812,760,333.5,0,1,0
'1713067757821,'2024-04-14 14:09:17.821,760,333.5,0,1,0
'1713067757839,'2024-04-14 14:09:17.839,760,333.5,0,1,0
'1713067757847,'2024-04-14 14:09:17.847,760,333.5,0,1,0
'1713067757889,'2024-04-14 14:09:17.889,760,333.5,0,1,0
'1713067757907,'2024-04-14 14:09:17.907,760,333.5,0,1,0
'1713067757924,'2024-04-14 14:09:17.924,760,333.5,0,1,0
'1713067757943,'2024-04-14 14:09:17.943,760,333.5,0,1,0
'1713067757959,'2024-04-14 14:09:17.959,760,333.5,0,1,0
'1713067757977,'2024-04-14 14:09:17.977,760,333.5,0,1,0
'1713067757994,'2024-04-14 14:09:17.994,760,333.5,0,1,0
'1713067758012,'2024-04-14 14:09:18.012,760,333.5,0,1,0
'1713067758038,'2024-04-14 14:09:18.038,760,333.5,0,1,0
'1713067758055,'2024-04-14 14:09:18.055,760,333.5,0,1,0
'1713067758080,'2024-04-14 14:09:18.080,760,333.5,0,1,0
'1713067758097,'2024-04-14 14:09:18.097,760,333.5,0,1,0
'1713067758114,'2024-04-14 14:09:18.114,760,333.5,0,1,0
'1713067758131,'2024-04-14 14:09:18.131,760,333.5,0,1,0
'1713067758157,'2024-04-14 14:09:18.157,760,333.5,0,1,0
'1713067758175,'2024-04-14 14:09:18.175,760,333.5,0,1,0
'1713067758192,'2024-04-14 14:09:18.192,760,333.5,0,1,0
'1713067758209,'2024-04-14 14:09:18.209,760,333.5,0,1,0
'1713067758226,'2024-04-14 14:09:18.226,760,333.5,0,1,0
'1713067758243,'2024-04-14 14:09:18.243,760,333.5,0,1,0
'1713067758269,'2024-04-14 14:09:18.269,760,333.5,0,1,0
'1713067758287,'2024-04-14 14:09:18.287,760,333.5,0,1,0
'1713067758304,'2024-04-14 14:09:18.304,760,333.5,0,1,0
'1713067758320,'2024-04-14 14:09:18.320,760,333.5,0,1,0
'1713067758345,'2024-04-14 14:09:18.345,760,333.5,0,1,0
'1713067758362,'2024-04-14 14:09:18.362,760,333.5,0,1,0
'1713067758387,'2024-04-14 14:09:18.387,760,333.5,0,1,0
'1713067758404,'2024-04-14 14:09:18.404,760,333.5,0,1,0
'1713067758421,'2024-04-14 14:09:18.421,760,333.5,0,1,0
'1713067758439,'2024-04-14 14:09:18.439,760,333.5,0,1,0
'1713067758456,'2024-04-14 14:09:18.456,760,333.5,0,1,0
'1713067758474,'2024-04-14 14:09:18.474,760,333.5,0,1,0
'1713067758490,'2024-04-14 14:09:18.490,760,333.5,0,1,0
'1713067758515,'2024-04-14 14:09:18.515,760,333.5,0,1,0
'1713067758532,'2024-04-14 14:09:18.532,760,333.5,0,1,0
'1713067758550,'2024-04-14 14:09:18.550,760,333.5,0,1,0
'1713067758567,'2024-04-14 14:09:18.567,760,333.5,0,1,0
'1713067758576,'2024-04-14 14:09:18.576,760,333.5,0,1,0
'1713067758595,'2024-04-14 14:09:18.595,760,333.5,0,1,0
'1713067758620,'2024-04-14 14:09:18.620,760,333.5,0,1,0
'1713067758637,'2024-04-14 14:09:18.637,760,333.5,0,1,0
'1713067758654,'2024-04-14 14:09:18.654,760,333.5,0,1,0
'1713067758670,'2024-04-14 14:09:18.670,760,333.5,0,1,0
'1713067758679,'2024-04-14 14:09:18.679,760,333.5,0,1,0
'1713067758704,'2024-04-14 14:09:18.704,760,333.5,0,1,0
'1713067758722,'2024-04-14 14:09:18.722,760,333.5,0,1,0
'1713067758730,'2024-04-14 14:09:18.730,760,333.5,0,1,0
'1713067758755,'2024-04-14 14:09:18.755,760,333.5,0,1,0
'1713067758772,'2024-04-14 14:09:18.772,760,333.5,0,1,0
'1713067758789,'2024-04-14 14:09:18.789,760,333.5,0,1,0
'1713067758807,'2024-04-14 14:09:18.807,760,333.5,0,1,0
'1713067758825,'2024-04-14 14:09:18.825,760,333.5,0,1,0
'1713067758843,'2024-04-14 14:09:18.843,760,333.5,0,1,0
'1713067758860,'2024-04-14 14:09:18.860,760,333.5,0,1,0
'1713067758869,'2024-04-14 14:09:18.869,760,333.5,0,1,0
'1713067758885,'2024-04-14 14:09:18.885,760,333.5,0,1,0
'1713067758902,'2024-04-14 14:09:18.902,760,333.5,0,1,0
'1713067758920,'2024-04-14 14:09:18.920,760,333.5,0,1,0
'1713067758937,'2024-04-14 14:09:18.937,760,333.5,0,1,0
'1713067758946,'2024-04-14 14:09:18.946,760,333.5,0,1,0
'1713067758963,'2024-04-14 14:09:18.963,760,333.5,0,1,0
'1713067758980,'2024-04-14 14:09:18.980,760,333.5,0,1,0
'1713067758997,'2024-04-14 14:09:18.997,760,333.5,0,1,0
'1713067759014,'2024-04-14 14:09:19.014,760,333.5,0,1,0
'1713067759023,'2024-04-14 14:09:19.023,760,333.5,0,1,0
'1713067759039,'2024-04-14 14:09:19.039,760,333.5,0,1,0
'1713067759056,'2024-04-14 14:09:19.056,760,333.5,0,1,0
'1713067759073,'2024-04-14 14:09:19.073,760,333.5,0,1,0
'1713067759089,'2024-04-14 14:09:19.089,760,333.5,0,1,0
'1713067759106,'2024-04-14 14:09:19.106,760,333.5,0,1,0
'1713067759115,'2024-04-14 14:09:19.115,760,333.5,0,1,0
'1713067759140,'2024-04-14 14:09:19.140,760,333.5,0,1,0
'1713067759157,'2024-04-14 14:09:19.157,760,333.5,0,1,0
'1713067759174,'2024-04-14 14:09:19.174,760,333.5,0,1,0
'1713067759183,'2024-04-14 14:09:19.183,760,333.5,0,1,0
'1713067759199,'2024-04-14 14:09:19.199,760,333.5,0,1,0
'1713067759217,'2024-04-14 14:09:19.217,760,333.5,0,1,0
'1713067759225,'2024-04-14 14:09:19.225,760,333.5,0,1,0
'1713067759243,'2024-04-14 14:09:19.243,760,333.5,0,1,0
'1713067759261,'2024-04-14 14:09:19.261,760,333.5,0,1,0
'1713067759277,'2024-04-14 14:09:19.277,760,333.5,0,1,0
'1713067759295,'2024-04-14 14:09:19.295,760,333.5,0,1,0
'1713067759304,'2024-04-14 14:09:19.304,760,333.5,0,1,0
'1713067759320,'2024-04-14 14:09:19.320,760,333.5,0,1,0
'1713067759337,'2024-04-14 14:09:19.337,760,333.5,0,1,0
'1713067759361,'2024-04-14 14:09:19.361,760,333.5,0,1,0
'1713067759378,'2024-04-14 14:09:19.378,760,333.5,0,1,0
'1713067759395,'2024-04-14 14:09:19.395,760,333.5,0,1,0
'1713067759412,'2024-04-14 14:09:19.412,760,333.5,0,1,0
'1713067759429,'2024-04-14 14:09:19.429,760,333.5,0,1,0
'1713067759446,'2024-04-14 14:09:19.446,760,333.5,0,1,0
'1713067759472,'2024-04-14 14:09:19.472,760,333.5,0,1,0
'1713067759488,'2024-04-14 14:09:19.488,760,333.5,0,1,0
'1713067759506,'2024-04-14 14:09:19.506,760,333.5,0,1,0
'1713067759514,'2024-04-14 14:09:19.514,760,333.5,0,1,0
'1713067759530,'2024-04-14 14:09:19.530,760,333.5,0,1,0
'1713067759539,'2024-04-14 14:09:19.539,760,333.5,0,1,0
'1713067759555,'2024-04-14 14:09:19.555,760,333.5,0,1,0
'1713067759564,'2024-04-14 14:09:19.564,760,333.5,0,1,0
'1713067759580,'2024-04-14 14:09:19.580,760,333.5,0,1,0
'1713067759598,'2024-04-14 14:09:19.598,760,333.5,0,1,0
'1713067759606,'2024-04-14 14:09:19.606,760,333.5,0,1,0
'1713067759614,'2024-04-14 14:09:19.614,760,333.5,0,1,0
'1713067759630,'2024-04-14 14:09:19.630,760,333.5,0,1,0
'1713067759647,'2024-04-14 14:09:19.647,760,333.5,0,1,0
'1713067759655,'2024-04-14 14:09:19.655,760,333.5,0,1,0
'1713067759672,'2024-04-14 14:09:19.672,760,333.5,0,1,0
'1713067759680,'2024-04-14 14:09:19.680,760,333.5,0,1,0
'1713067759689,'2024-04-14 14:09:19.689,760,333.5,0,1,0
'1713067759706,'2024-04-14 14:09:19.706,760,333.5,0,1,0
'1713067759714,'2024-04-14 14:09:19.714,760,333.5,0,1,0
'1713067759723,'2024-04-14 14:09:19.723,760,333.5,0,1,0
'1713067759741,'2024-04-14 14:09:19.741,760,333.5,0,1,0
'1713067759749,'2024-04-14 14:09:19.749,760,333.5,0,1,0
'1713067759759,'2024-04-14 14:09:19.759,760,333.5,0,1,0
'1713067759768,'2024-04-14 14:09:19.768,760,333.5,0,1,0
'1713067759785,'2024-04-14 14:09:19.785,760,333.5,0,1,0
'1713067759794,'2024-04-14 14:09:19.794,760,333.5,0,1,0
'1713067759812,'2024-04-14 14:09:19.812,760,333.5,0,1,0
'1713067759828,'2024-04-14 14:09:19.828,760,333.5,0,1,0
'1713067759845,'2024-04-14 14:09:19.845,760,333.5,0,1,0
'1713067759862,'2024-04-14 14:09:19.862,760,333.5,0,1,0
'1713067759879,'2024-04-14 14:09:19.879,760,333.5,0,1,0
'1713067759906,'2024-04-14 14:09:19.906,760,333.5,0,1,0
'1713067759923,'2024-04-14 14:09:19.923,760,333.5,0,1,0
'1713067759940,'2024-04-14 14:09:19.940,760,333.5,0,1,0
'1713067759957,'2024-04-14 14:09:19.957,760,333.5,0,1,0
'1713067759982,'2024-04-14 14:09:19.982,760,333.5,0,1,0
'1713067759999,'2024-04-14 14:09:19.999,760,333.5,0,1,0
'1713067760017,'2024-04-14 14:09:20.017,760,333.5,0,1,0
'1713067760035,'2024-04-14 14:09:20.035,760,333.5,0,1,0
'1713067760052,'2024-04-14 14:09:20.052,760,333.5,0,1,0
'1713067760077,'2024-04-14 14:09:20.077,760,333.5,0,1,0
'1713067760093,'2024-04-14 14:09:20.093,760,333.5,0,1,0
'1713067760111,'2024-04-14 14:09:20.111,760,333.5,0,1,0
'1713067760127,'2024-04-14 14:09:20.127,760,333.5,0,1,0
'1713067760144,'2024-04-14 14:09:20.144,760,333.5,0,1,0
'1713067760161,'2024-04-14 14:09:20.161,760,333.5,0,1,0
'1713067760177,'2024-04-14 14:09:20.177,760,333.5,0,1,0
'1713067760194,'2024-04-14 14:09:20.194,760,333.5,0,1,0
'1713067760212,'2024-04-14 14:09:20.212,760,333.5,0,1,0
'1713067760228,'2024-04-14 14:09:20.228,760,333.5,0,1,0
'1713067760245,'2024-04-14 14:09:20.245,760,333.5,0,1,0
'1713067760271,'2024-04-14 14:09:20.271,760,333.5,0,1,0
'1713067760288,'2024-04-14 14:09:20.288,760,333.5,0,1,0
'1713067760297,'2024-04-14 14:09:20.297,760,333.5,0,1,0
'1713067760314,'2024-04-14 14:09:20.314,760,333.5,0,1,0
'1713067760340,'2024-04-14 14:09:20.340,760,333.5,0,1,0
'1713067760358,'2024-04-14 14:09:20.358,760,333.5,0,1,0
'1713067760366,'2024-04-14 14:09:20.366,760,333.5,0,1,0
'1713067760383,'2024-04-14 14:09:20.383,760,333.5,0,1,0
'1713067760409,'2024-04-14 14:09:20.409,760,333.5,0,1,0
'1713067760427,'2024-04-14 14:09:20.427,760,333.5,0,1,0
'1713067760445,'2024-04-14 14:09:20.445,760,333.5,0,1,0
'1713067760462,'2024-04-14 14:09:20.462,760,333.5,0,1,0
'1713067760471,'2024-04-14 14:09:20.471,760,333.5,0,1,0
'1713067760487,'2024-04-14 14:09:20.487,760,333.5,0,1,0
'1713067760513,'2024-04-14 14:09:20.513,760,333.5,0,1,0
'1713067760521,'2024-04-14 14:09:20.521,760,333.5,0,1,0
'1713067760539,'2024-04-14 14:09:20.539,760,333.5,0,1,0
'1713067760555,'2024-04-14 14:09:20.555,760,333.5,0,1,0
'1713067760581,'2024-04-14 14:09:20.581,760,333.5,0,1,0
'1713067760589,'2024-04-14 14:09:20.589,760,333.5,0,1,0
'1713067760607,'2024-04-14 14:09:20.607,760,333.5,0,1,0
'1713067760624,'2024-04-14 14:09:20.624,760,333.5,0,1,0
'1713067760642,'2024-04-14 14:09:20.642,760,333.5,0,1,0
'1713067760658,'2024-04-14 14:09:20.658,760,333.5,0,1,0
'1713067760675,'2024-04-14 14:09:20.675,760,333.5,0,1,0
'1713067760691,'2024-04-14 14:09:20.691,760,333.5,0,1,0
'1713067760708,'2024-04-14 14:09:20.708,760,333.5,0,1,0
'1713067760725,'2024-04-14 14:09:20.725,760,333.5,0,1,0
'1713067760742,'2024-04-14 14:09:20.742,760,333.5,0,1,0
'1713067760760,'2024-04-14 14:09:20.760,760,333.5,0,1,0
'1713067760776,'2024-04-14 14:09:20.776,760,333.5,0,1,0
'1713067760793,'2024-04-14 14:09:20.793,760,333.5,0,1,0
'1713067760810,'2024-04-14 14:09:20.810,760,333.5,0,1,0
'1713067760827,'2024-04-14 14:09:20.827,760,333.5,0,1,0
'1713067760844,'2024-04-14 14:09:20.844,760,333.5,0,1,0
'1713067760869,'2024-04-14 14:09:20.869,760,333.5,0,1,0
'1713067760887,'2024-04-14 14:09:20.887,760,333.5,0,1,0
'1713067760895,'2024-04-14 14:09:20.895,760,333.5,0,1,0
'1713067760911,'2024-04-14 14:09:20.911,760,333.5,0,1,0
'1713067760930,'2024-04-14 14:09:20.930,760,333.5,0,1,0
'1713067760947,'2024-04-14 14:09:20.947,760,333.5,0,1,0
'1713067760956,'2024-04-14 14:09:20.956,760,333.5,0,1,0
'1713067760973,'2024-04-14 14:09:20.973,760,333.5,0,1,0
'1713067760990,'2024-04-14 14:09:20.990,760,333.5,0,1,0
'1713067760999,'2024-04-14 14:09:20.999,760,333.5,0,1,0
'1713067761023,'2024-04-14 14:09:21.023,760,333.5,0,1,0
'1713067761032,'2024-04-14 14:09:21.032,760,333.5,0,1,0
'1713067761057,'2024-04-14 14:09:21.057,760,333.5,0,1,0
'1713067761065,'2024-04-14 14:09:21.065,760,333.5,0,1,0
'1713067761082,'2024-04-14 14:09:21.082,760,333.5,0,1,0
'1713067761099,'2024-04-14 14:09:21.099,760,333.5,0,1,0
'1713067761116,'2024-04-14 14:09:21.116,760,333.5,0,1,0
'1713067761133,'2024-04-14 14:09:21.133,760,333.5,0,1,0
