Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713069092056,'2024-04-14 14:31:32.056,760,333.5,0,1,0
'1713069092074,'2024-04-14 14:31:32.074,760,333.5,0,1,0
'1713069092091,'2024-04-14 14:31:32.091,760,333.5,0,1,0
'1713069092108,'2024-04-14 14:31:32.108,760,333.5,0,1,0
'1713069092125,'2024-04-14 14:31:32.125,760,333.5,0,1,0
'1713069092142,'2024-04-14 14:31:32.142,760,333.5,0,1,0
'1713069092159,'2024-04-14 14:31:32.159,760,333.5,0,1,0
'1713069092176,'2024-04-14 14:31:32.176,760,333.5,0,1,0
'1713069092194,'2024-04-14 14:31:32.194,760,333.5,0,1,0
'1713069092202,'2024-04-14 14:31:32.202,760,333.5,0,1,0
'1713069092219,'2024-04-14 14:31:32.219,760,333.5,0,1,0
'1713069092245,'2024-04-14 14:31:32.245,760,333.5,0,1,0
'1713069092254,'2024-04-14 14:31:32.254,760,333.5,0,1,0
'1713069092270,'2024-04-14 14:31:32.270,760,333.5,0,1,0
'1713069092287,'2024-04-14 14:31:32.287,760,333.5,0,1,0
'1713069092303,'2024-04-14 14:31:32.303,760,333.5,0,1,0
'1713069092311,'2024-04-14 14:31:32.311,760,333.5,0,1,0
'1713069092329,'2024-04-14 14:31:32.329,760,333.5,0,1,0
'1713069092345,'2024-04-14 14:31:32.345,760,333.5,0,1,0
'1713069092362,'2024-04-14 14:31:32.362,760,333.5,0,1,0
'1713069092379,'2024-04-14 14:31:32.379,760,333.5,0,1,0
'1713069092397,'2024-04-14 14:31:32.397,760,333.5,0,1,0
'1713069092414,'2024-04-14 14:31:32.414,760,333.5,0,1,0
'1713069092431,'2024-04-14 14:31:32.431,760,333.5,0,1,0
'1713069092448,'2024-04-14 14:31:32.448,760,333.5,0,1,0
'1713069092465,'2024-04-14 14:31:32.465,760,333.5,0,1,0
'1713069092482,'2024-04-14 14:31:32.482,760,333.5,0,1,0
'1713069092499,'2024-04-14 14:31:32.499,760,333.5,0,1,0
'1713069092519,'2024-04-14 14:31:32.519,760,333.5,0,1,0
'1713069092536,'2024-04-14 14:31:32.536,760,333.5,0,1,0
'1713069092552,'2024-04-14 14:31:32.552,760,333.5,0,1,0
'1713069092578,'2024-04-14 14:31:32.578,760,333.5,0,1,0
'1713069092603,'2024-04-14 14:31:32.603,760,333.5,0,1,0
'1713069092619,'2024-04-14 14:31:32.619,760,333.5,0,1,0
'1713069092635,'2024-04-14 14:31:32.635,760,333.5,0,1,0
'1713069092652,'2024-04-14 14:31:32.652,760,333.5,0,1,0
'1713069092678,'2024-04-14 14:31:32.678,760,333.5,0,1,0
'1713069092695,'2024-04-14 14:31:32.695,760,333.5,0,1,0
'1713069092711,'2024-04-14 14:31:32.711,760,333.5,0,1,0
'1713069092728,'2024-04-14 14:31:32.728,760,333.5,0,1,0
'1713069092744,'2024-04-14 14:31:32.744,760,333.5,0,1,0
'1713069092770,'2024-04-14 14:31:32.770,760,333.5,0,1,0
'1713069092795,'2024-04-14 14:31:32.795,760,333.5,0,1,0
'1713069092811,'2024-04-14 14:31:32.811,760,333.5,0,1,0
'1713069092828,'2024-04-14 14:31:32.828,760,333.5,0,1,0
'1713069092845,'2024-04-14 14:31:32.845,760,333.5,0,1,0
'1713069092862,'2024-04-14 14:31:32.862,760,333.5,0,1,0
'1713069092879,'2024-04-14 14:31:32.879,760,333.5,0,1,0
'1713069092904,'2024-04-14 14:31:32.904,760,333.5,0,1,0
'1713069092921,'2024-04-14 14:31:32.921,760,333.5,0,1,0
'1713069092939,'2024-04-14 14:31:32.939,760,333.5,0,1,0
'1713069092955,'2024-04-14 14:31:32.955,760,333.5,0,1,0
'1713069092973,'2024-04-14 14:31:32.973,760,333.5,0,1,0
'1713069092982,'2024-04-14 14:31:32.982,760,333.5,0,1,0
'1713069093000,'2024-04-14 14:31:33.000,760,333.5,0,1,0
'1713069093017,'2024-04-14 14:31:33.017,760,333.5,0,1,0
'1713069093035,'2024-04-14 14:31:33.035,760,333.5,0,1,0
'1713069093043,'2024-04-14 14:31:33.043,760,333.5,0,1,0
'1713069093060,'2024-04-14 14:31:33.060,760,333.5,0,1,0
'1713069093077,'2024-04-14 14:31:33.077,760,333.5,0,1,0
'1713069093094,'2024-04-14 14:31:33.094,760,333.5,0,1,0
'1713069093111,'2024-04-14 14:31:33.111,760,333.5,0,1,0
'1713069093120,'2024-04-14 14:31:33.120,760,333.5,0,1,0
'1713069093137,'2024-04-14 14:31:33.137,760,333.5,0,1,0
'1713069093154,'2024-04-14 14:31:33.154,760,333.5,0,1,0
'1713069093180,'2024-04-14 14:31:33.180,760,333.5,0,1,0
'1713069093198,'2024-04-14 14:31:33.198,760,333.5,0,1,0
'1713069093215,'2024-04-14 14:31:33.215,760,333.5,0,1,0
'1713069093224,'2024-04-14 14:31:33.224,760,333.5,0,1,0
'1713069093242,'2024-04-14 14:31:33.242,760,333.5,0,1,0
'1713069093267,'2024-04-14 14:31:33.267,760,333.5,0,1,0
'1713069093284,'2024-04-14 14:31:33.284,760,333.5,0,1,0
'1713069093302,'2024-04-14 14:31:33.302,760,333.5,0,1,0
'1713069093319,'2024-04-14 14:31:33.319,760,333.5,0,1,0
'1713069093336,'2024-04-14 14:31:33.336,760,333.5,0,1,0
'1713069093361,'2024-04-14 14:31:33.361,760,333.5,0,1,0
'1713069093378,'2024-04-14 14:31:33.378,760,333.5,0,1,0
'1713069093395,'2024-04-14 14:31:33.395,760,333.5,0,1,0
'1713069093420,'2024-04-14 14:31:33.420,760,333.5,0,1,0
'1713069093438,'2024-04-14 14:31:33.438,760,333.5,0,1,0
'1713069093455,'2024-04-14 14:31:33.455,760,333.5,0,1,0
'1713069093480,'2024-04-14 14:31:33.480,760,333.5,0,1,0
'1713069093496,'2024-04-14 14:31:33.496,760,333.5,0,1,0
'1713069093512,'2024-04-14 14:31:33.512,760,333.5,0,1,0
'1713069093530,'2024-04-14 14:31:33.530,760,333.5,0,1,0
'1713069093548,'2024-04-14 14:31:33.548,760,333.5,0,1,0
'1713069093566,'2024-04-14 14:31:33.566,760,333.5,0,1,0
'1713069093591,'2024-04-14 14:31:33.591,760,333.5,0,1,0
'1713069093608,'2024-04-14 14:31:33.608,760,333.5,0,1,0
'1713069093626,'2024-04-14 14:31:33.626,760,333.5,0,1,0
'1713069093643,'2024-04-14 14:31:33.643,760,333.5,0,1,0
'1713069093668,'2024-04-14 14:31:33.668,760,333.5,0,1,0
'1713069093686,'2024-04-14 14:31:33.686,760,333.5,0,1,0
'1713069093703,'2024-04-14 14:31:33.703,760,333.5,0,1,0
'1713069093729,'2024-04-14 14:31:33.729,760,333.5,0,1,0
'1713069093747,'2024-04-14 14:31:33.747,760,333.5,0,1,0
'1713069093756,'2024-04-14 14:31:33.756,760,333.5,0,1,0
'1713069093782,'2024-04-14 14:31:33.782,760,333.5,0,1,0
'1713069093799,'2024-04-14 14:31:33.799,760,333.5,0,1,0
'1713069093816,'2024-04-14 14:31:33.816,760,333.5,0,1,0
'1713069093842,'2024-04-14 14:31:33.842,760,333.5,0,1,0
'1713069093859,'2024-04-14 14:31:33.859,760,333.5,0,1,0
'1713069093876,'2024-04-14 14:31:33.876,760,333.5,0,1,0
'1713069093894,'2024-04-14 14:31:33.894,760,333.5,0,1,0
'1713069093911,'2024-04-14 14:31:33.911,760,333.5,0,1,0
'1713069093928,'2024-04-14 14:31:33.928,760,333.5,0,1,0
'1713069093944,'2024-04-14 14:31:33.944,760,333.5,0,1,0
'1713069093961,'2024-04-14 14:31:33.961,760,333.5,0,1,0
'1713069093979,'2024-04-14 14:31:33.979,760,333.5,0,1,0
'1713069093998,'2024-04-14 14:31:33.998,760,333.5,0,1,0
'1713069094014,'2024-04-14 14:31:34.014,760,333.5,0,1,0
'1713069094031,'2024-04-14 14:31:34.031,760,333.5,0,1,0
'1713069094048,'2024-04-14 14:31:34.048,760,333.5,0,1,0
'1713069094065,'2024-04-14 14:31:34.065,760,333.5,0,1,0
'1713069094082,'2024-04-14 14:31:34.082,760,333.5,0,1,0
'1713069094099,'2024-04-14 14:31:34.099,760,333.5,0,1,0
'1713069094125,'2024-04-14 14:31:34.125,760,333.5,0,1,0
'1713069094142,'2024-04-14 14:31:34.142,760,333.5,0,1,0
'1713069094159,'2024-04-14 14:31:34.159,760,333.5,0,1,0
'1713069094168,'2024-04-14 14:31:34.168,760,333.5,0,1,0
'1713069094194,'2024-04-14 14:31:34.194,760,333.5,0,1,0
'1713069094202,'2024-04-14 14:31:34.202,760,333.5,0,1,0
'1713069094218,'2024-04-14 14:31:34.218,760,333.5,0,1,0
'1713069094244,'2024-04-14 14:31:34.244,760,333.5,0,1,0
'1713069094261,'2024-04-14 14:31:34.261,760,333.5,0,1,0
'1713069094279,'2024-04-14 14:31:34.279,760,333.5,0,1,0
'1713069094296,'2024-04-14 14:31:34.296,760,333.5,0,1,0
'1713069094305,'2024-04-14 14:31:34.305,760,333.5,0,1,0
'1713069094331,'2024-04-14 14:31:34.331,760,333.5,0,1,0
'1713069094348,'2024-04-14 14:31:34.348,760,333.5,0,1,0
'1713069094365,'2024-04-14 14:31:34.365,760,333.5,0,1,0
'1713069094382,'2024-04-14 14:31:34.382,760,333.5,0,1,0
'1713069094399,'2024-04-14 14:31:34.399,760,333.5,0,1,0
'1713069094424,'2024-04-14 14:31:34.424,760,333.5,0,1,0
'1713069094441,'2024-04-14 14:31:34.441,760,333.5,0,1,0
'1713069094458,'2024-04-14 14:31:34.458,760,333.5,0,1,0
'1713069094483,'2024-04-14 14:31:34.483,760,333.5,0,1,0
'1713069094501,'2024-04-14 14:31:34.501,760,333.5,0,1,0
'1713069094520,'2024-04-14 14:31:34.520,760,333.5,0,1,0
'1713069094536,'2024-04-14 14:31:34.536,760,333.5,0,1,0
'1713069094554,'2024-04-14 14:31:34.554,760,333.5,0,1,0
'1713069094572,'2024-04-14 14:31:34.572,760,333.5,0,1,0
'1713069094589,'2024-04-14 14:31:34.589,760,333.5,0,1,0
'1713069094606,'2024-04-14 14:31:34.606,760,333.5,0,1,0
'1713069094623,'2024-04-14 14:31:34.623,760,333.5,0,1,0
'1713069094648,'2024-04-14 14:31:34.648,760,333.5,0,1,0
'1713069094665,'2024-04-14 14:31:34.665,760,333.5,0,1,0
'1713069094681,'2024-04-14 14:31:34.681,760,333.5,0,1,0
'1713069094698,'2024-04-14 14:31:34.698,760,333.5,0,1,0
'1713069094716,'2024-04-14 14:31:34.716,760,333.5,0,1,0
'1713069094733,'2024-04-14 14:31:34.733,760,333.5,0,1,0
'1713069094750,'2024-04-14 14:31:34.750,760,333.5,0,1,0
'1713069094768,'2024-04-14 14:31:34.768,760,333.5,0,1,0
'1713069094785,'2024-04-14 14:31:34.785,760,333.5,0,1,0
'1713069094802,'2024-04-14 14:31:34.802,760,333.5,0,1,0
'1713069094811,'2024-04-14 14:31:34.811,760,333.5,0,1,0
'1713069094836,'2024-04-14 14:31:34.836,760,333.5,0,1,0
'1713069094854,'2024-04-14 14:31:34.854,760,333.5,0,1,0
'1713069094871,'2024-04-14 14:31:34.871,760,333.5,0,1,0
'1713069094881,'2024-04-14 14:31:34.881,760,333.5,0,1,0
'1713069094890,'2024-04-14 14:31:34.890,760,333.5,0,1,0
'1713069094908,'2024-04-14 14:31:34.908,760,333.5,0,1,0
'1713069094916,'2024-04-14 14:31:34.916,760,333.5,0,1,0
'1713069094933,'2024-04-14 14:31:34.933,760,333.5,0,1,0
'1713069094950,'2024-04-14 14:31:34.950,760,333.5,0,1,0
'1713069094967,'2024-04-14 14:31:34.967,760,333.5,0,1,0
'1713069094985,'2024-04-14 14:31:34.985,760,333.5,0,1,0
'1713069094993,'2024-04-14 14:31:34.993,760,333.5,0,1,0
'1713069095010,'2024-04-14 14:31:35.010,760,333.5,0,1,0
'1713069095028,'2024-04-14 14:31:35.028,760,333.5,0,1,0
'1713069095037,'2024-04-14 14:31:35.037,760,333.5,0,1,0
'1713069095053,'2024-04-14 14:31:35.053,760,333.5,0,1,0
'1713069095070,'2024-04-14 14:31:35.070,760,333.5,0,1,0
'1713069095087,'2024-04-14 14:31:35.087,760,333.5,0,1,0
'1713069095104,'2024-04-14 14:31:35.104,760,333.5,0,1,0
'1713069095121,'2024-04-14 14:31:35.121,760,333.5,0,1,0
'1713069095138,'2024-04-14 14:31:35.138,760,333.5,0,1,0
'1713069095156,'2024-04-14 14:31:35.156,760,333.5,0,1,0
'1713069095181,'2024-04-14 14:31:35.181,760,333.5,0,1,0
'1713069095199,'2024-04-14 14:31:35.199,760,333.5,0,1,0
'1713069095216,'2024-04-14 14:31:35.216,760,333.5,0,1,0
'1713069095241,'2024-04-14 14:31:35.241,760,333.5,0,1,0
'1713069095259,'2024-04-14 14:31:35.259,760,333.5,0,1,0
'1713069095275,'2024-04-14 14:31:35.275,760,333.5,0,1,0
'1713069095301,'2024-04-14 14:31:35.301,760,333.5,0,1,0
'1713069095318,'2024-04-14 14:31:35.318,760,333.5,0,1,0
'1713069095334,'2024-04-14 14:31:35.334,760,333.5,0,1,0
'1713069095360,'2024-04-14 14:31:35.360,760,333.5,0,1,0
'1713069095378,'2024-04-14 14:31:35.378,760,333.5,0,1,0
'1713069095396,'2024-04-14 14:31:35.396,760,333.5,0,1,0
'1713069095412,'2024-04-14 14:31:35.412,760,333.5,0,1,0
'1713069095429,'2024-04-14 14:31:35.429,760,333.5,0,1,0
'1713069095454,'2024-04-14 14:31:35.454,760,333.5,0,1,0
'1713069095471,'2024-04-14 14:31:35.471,760,333.5,0,1,0
'1713069095487,'2024-04-14 14:31:35.487,760,333.5,0,1,0
'1713069095504,'2024-04-14 14:31:35.504,760,333.5,0,1,0
'1713069095521,'2024-04-14 14:31:35.521,760,333.5,0,1,0
'1713069095537,'2024-04-14 14:31:35.537,760,333.5,0,1,0
'1713069095563,'2024-04-14 14:31:35.563,760,333.5,0,1,0
'1713069095579,'2024-04-14 14:31:35.579,760,333.5,0,1,0
'1713069095597,'2024-04-14 14:31:35.597,760,333.5,0,1,0
'1713069095614,'2024-04-14 14:31:35.614,760,333.5,0,1,0
'1713069095640,'2024-04-14 14:31:35.640,760,333.5,0,1,0
'1713069095657,'2024-04-14 14:31:35.657,760,333.5,0,1,0
'1713069095676,'2024-04-14 14:31:35.676,760,333.5,0,1,0
'1713069095693,'2024-04-14 14:31:35.693,760,333.5,0,1,0
'1713069095703,'2024-04-14 14:31:35.703,760,333.5,0,1,0
'1713069095729,'2024-04-14 14:31:35.729,760,333.5,0,1,0
'1713069095739,'2024-04-14 14:31:35.739,760,333.5,0,1,0
'1713069095764,'2024-04-14 14:31:35.764,760,333.5,0,1,0
'1713069095782,'2024-04-14 14:31:35.782,760,333.5,0,1,0
'1713069095800,'2024-04-14 14:31:35.800,760,333.5,0,1,0
'1713069095809,'2024-04-14 14:31:35.809,760,333.5,0,1,0
'1713069095835,'2024-04-14 14:31:35.835,760,333.5,0,1,0
'1713069095852,'2024-04-14 14:31:35.852,760,333.5,0,1,0
'1713069095870,'2024-04-14 14:31:35.870,760,333.5,0,1,0
'1713069095895,'2024-04-14 14:31:35.895,760,333.5,0,1,0
'1713069095904,'2024-04-14 14:31:35.904,760,333.5,0,1,0
'1713069095921,'2024-04-14 14:31:35.921,760,333.5,0,1,0
'1713069095929,'2024-04-14 14:31:35.929,760,333.5,0,1,0
'1713069095946,'2024-04-14 14:31:35.946,760,333.5,0,1,0
'1713069095964,'2024-04-14 14:31:35.964,760,333.5,0,1,0
'1713069095973,'2024-04-14 14:31:35.973,760,333.5,0,1,0
'1713069095982,'2024-04-14 14:31:35.982,760,333.5,0,1,0
'1713069095999,'2024-04-14 14:31:35.999,760,333.5,0,1,0
'1713069096016,'2024-04-14 14:31:36.016,760,333.5,0,1,0
'1713069096033,'2024-04-14 14:31:36.033,760,333.5,0,1,0
'1713069096042,'2024-04-14 14:31:36.042,760,333.5,0,1,0
'1713069096059,'2024-04-14 14:31:36.059,760,333.5,0,1,0
'1713069096068,'2024-04-14 14:31:36.068,760,333.5,0,1,0
'1713069096086,'2024-04-14 14:31:36.086,760,333.5,0,1,0
'1713069096102,'2024-04-14 14:31:36.102,760,333.5,0,1,0
'1713069096111,'2024-04-14 14:31:36.111,760,333.5,0,1,0
'1713069096129,'2024-04-14 14:31:36.129,760,333.5,0,1,0
'1713069096137,'2024-04-14 14:31:36.137,760,333.5,0,1,0
'1713069096155,'2024-04-14 14:31:36.155,760,333.5,0,1,0
'1713069096163,'2024-04-14 14:31:36.163,760,333.5,0,1,0
'1713069096180,'2024-04-14 14:31:36.180,760,333.5,0,1,0
'1713069096205,'2024-04-14 14:31:36.205,760,333.5,0,1,0
'1713069096230,'2024-04-14 14:31:36.230,760,333.5,0,1,0
'1713069096255,'2024-04-14 14:31:36.255,760,333.5,0,1,0
'1713069096263,'2024-04-14 14:31:36.263,760,333.5,0,1,0
'1713069096289,'2024-04-14 14:31:36.289,760,333.5,0,1,0
'1713069096305,'2024-04-14 14:31:36.305,760,333.5,0,1,0
'1713069096313,'2024-04-14 14:31:36.313,760,333.5,0,1,0
'1713069096339,'2024-04-14 14:31:36.339,760,333.5,0,1,0
'1713069096356,'2024-04-14 14:31:36.356,760,333.5,0,1,0
'1713069096382,'2024-04-14 14:31:36.382,760,333.5,0,1,0
'1713069096398,'2024-04-14 14:31:36.398,760,333.5,0,1,0
'1713069096425,'2024-04-14 14:31:36.425,760,333.5,0,1,0
'1713069096441,'2024-04-14 14:31:36.441,760,333.5,0,1,0
'1713069096458,'2024-04-14 14:31:36.458,760,333.5,0,1,0
'1713069096475,'2024-04-14 14:31:36.475,760,333.5,0,1,0
'1713069096500,'2024-04-14 14:31:36.500,760,333.5,0,1,0
'1713069096516,'2024-04-14 14:31:36.516,760,333.5,0,1,0
'1713069096524,'2024-04-14 14:31:36.524,760,333.5,0,1,0
'1713069096541,'2024-04-14 14:31:36.541,760,333.5,0,1,0
'1713069096558,'2024-04-14 14:31:36.558,760,333.5,0,1,0
'1713069096575,'2024-04-14 14:31:36.575,760,333.5,0,1,0
'1713069096601,'2024-04-14 14:31:36.601,760,333.5,0,1,0
'1713069096609,'2024-04-14 14:31:36.609,760,333.5,0,1,0
'1713069096626,'2024-04-14 14:31:36.626,760,333.5,0,1,0
'1713069096644,'2024-04-14 14:31:36.644,760,333.5,0,1,0
'1713069096669,'2024-04-14 14:31:36.669,760,333.5,0,1,0
'1713069096686,'2024-04-14 14:31:36.686,760,333.5,0,1,0
'1713069096703,'2024-04-14 14:31:36.703,760,333.5,0,1,0
'1713069096719,'2024-04-14 14:31:36.719,760,333.5,0,1,0
'1713069096727,'2024-04-14 14:31:36.727,760,333.5,0,1,0
'1713069096752,'2024-04-14 14:31:36.752,760,333.5,0,1,0
'1713069096769,'2024-04-14 14:31:36.769,760,333.5,0,1,0
'1713069096786,'2024-04-14 14:31:36.786,760,333.5,0,1,0
'1713069096803,'2024-04-14 14:31:36.803,760,333.5,0,1,0
'1713069096820,'2024-04-14 14:31:36.820,760,333.5,0,1,0
'1713069096837,'2024-04-14 14:31:36.837,760,333.5,0,1,0
'1713069096854,'2024-04-14 14:31:36.854,760,333.5,0,1,0
'1713069096870,'2024-04-14 14:31:36.870,760,333.5,0,1,0
'1713069096887,'2024-04-14 14:31:36.887,760,333.5,0,1,0
'1713069096904,'2024-04-14 14:31:36.904,760,333.5,0,1,0
'1713069096921,'2024-04-14 14:31:36.921,760,333.5,0,1,0
'1713069096930,'2024-04-14 14:31:36.930,760,333.5,0,1,0
'1713069096947,'2024-04-14 14:31:36.947,760,333.5,0,1,0
'1713069096964,'2024-04-14 14:31:36.964,760,333.5,0,1,0
'1713069096973,'2024-04-14 14:31:36.973,760,333.5,0,1,0
'1713069096989,'2024-04-14 14:31:36.989,760,333.5,0,1,0
'1713069097006,'2024-04-14 14:31:37.006,760,333.5,0,1,0
'1713069097014,'2024-04-14 14:31:37.014,760,333.5,0,1,0
'1713069097031,'2024-04-14 14:31:37.031,760,333.5,0,1,0
'1713069097040,'2024-04-14 14:31:37.040,760,333.5,0,1,0
'1713069097057,'2024-04-14 14:31:37.057,760,333.5,0,1,0
'1713069097074,'2024-04-14 14:31:37.074,760,333.5,0,1,0
'1713069097082,'2024-04-14 14:31:37.082,760,333.5,0,1,0
'1713069097099,'2024-04-14 14:31:37.099,760,333.5,0,1,0
'1713069097117,'2024-04-14 14:31:37.117,760,333.5,0,1,0
'1713069097134,'2024-04-14 14:31:37.134,760,333.5,0,1,0
'1713069097142,'2024-04-14 14:31:37.142,760,333.5,0,1,0
'1713069097151,'2024-04-14 14:31:37.151,760,333.5,0,1,0
'1713069097169,'2024-04-14 14:31:37.169,760,333.5,0,1,0
'1713069097177,'2024-04-14 14:31:37.177,760,333.5,0,1,0
'1713069097186,'2024-04-14 14:31:37.186,760,333.5,0,1,0
'1713069097203,'2024-04-14 14:31:37.203,760,333.5,0,1,0
'1713069097212,'2024-04-14 14:31:37.212,760,333.5,0,1,0
'1713069097221,'2024-04-14 14:31:37.221,760,333.5,0,1,0
'1713069097238,'2024-04-14 14:31:37.238,760,333.5,0,1,0
'1713069097247,'2024-04-14 14:31:37.247,760,333.5,0,1,0
'1713069097264,'2024-04-14 14:31:37.264,760,333.5,0,1,0
'1713069097282,'2024-04-14 14:31:37.282,760,333.5,0,1,0
'1713069097299,'2024-04-14 14:31:37.299,760,333.5,0,1,0
'1713069097316,'2024-04-14 14:31:37.316,760,333.5,0,1,0
'1713069097333,'2024-04-14 14:31:37.333,760,333.5,0,1,0
'1713069097350,'2024-04-14 14:31:37.350,760,333.5,0,1,0
'1713069097367,'2024-04-14 14:31:37.367,760,333.5,0,1,0
'1713069097394,'2024-04-14 14:31:37.394,760,333.5,0,1,0
'1713069097402,'2024-04-14 14:31:37.402,760,333.5,0,1,0
'1713069097418,'2024-04-14 14:31:37.418,760,333.5,0,1,0
'1713069097435,'2024-04-14 14:31:37.435,760,333.5,0,1,0
'1713069097452,'2024-04-14 14:31:37.452,760,333.5,0,1,0
'1713069097468,'2024-04-14 14:31:37.468,760,333.5,0,1,0
'1713069097485,'2024-04-14 14:31:37.485,760,333.5,0,1,0
'1713069097502,'2024-04-14 14:31:37.502,760,333.5,0,1,0
'1713069097518,'2024-04-14 14:31:37.518,760,333.5,0,1,0
'1713069097535,'2024-04-14 14:31:37.535,760,333.5,0,1,0
'1713069097552,'2024-04-14 14:31:37.552,760,333.5,0,1,0
'1713069097569,'2024-04-14 14:31:37.569,760,333.5,0,1,0
'1713069097586,'2024-04-14 14:31:37.586,760,333.5,0,1,0
'1713069097603,'2024-04-14 14:31:37.603,760,333.5,0,1,0
'1713069097611,'2024-04-14 14:31:37.611,760,333.5,0,1,0
'1713069097628,'2024-04-14 14:31:37.628,760,333.5,0,1,0
'1713069097653,'2024-04-14 14:31:37.653,760,333.5,0,1,0
'1713069097662,'2024-04-14 14:31:37.662,760,333.5,0,1,0
'1713069097687,'2024-04-14 14:31:37.687,760,333.5,0,1,0
'1713069097696,'2024-04-14 14:31:37.696,760,333.5,0,1,0
'1713069097713,'2024-04-14 14:31:37.713,760,333.5,0,1,0
'1713069097731,'2024-04-14 14:31:37.731,760,333.5,0,1,0
'1713069097747,'2024-04-14 14:31:37.747,760,333.5,0,1,0
'1713069097765,'2024-04-14 14:31:37.765,760,333.5,0,1,0
'1713069097781,'2024-04-14 14:31:37.781,760,333.5,0,1,0
'1713069097798,'2024-04-14 14:31:37.798,760,333.5,0,1,0
'1713069097815,'2024-04-14 14:31:37.815,760,333.5,0,1,0
'1713069097823,'2024-04-14 14:31:37.823,760,333.5,0,1,0
'1713069097840,'2024-04-14 14:31:37.840,760,333.5,0,1,0
'1713069097866,'2024-04-14 14:31:37.866,760,333.5,0,1,0
'1713069097876,'2024-04-14 14:31:37.876,760,333.5,0,1,0
'1713069097896,'2024-04-14 14:31:37.896,760,333.5,0,1,0
'1713069097913,'2024-04-14 14:31:37.913,760,333.5,0,1,0
'1713069097931,'2024-04-14 14:31:37.931,760,333.5,0,1,0
'1713069097939,'2024-04-14 14:31:37.939,760,333.5,0,1,0
'1713069097956,'2024-04-14 14:31:37.956,760,333.5,0,1,0
'1713069097973,'2024-04-14 14:31:37.973,760,333.5,0,1,0
'1713069097991,'2024-04-14 14:31:37.991,760,333.5,0,1,0
'1713069098000,'2024-04-14 14:31:38.000,760,333.5,0,1,0
'1713069098017,'2024-04-14 14:31:38.017,760,333.5,0,1,0
'1713069098034,'2024-04-14 14:31:38.034,760,333.5,0,1,0
'1713069098051,'2024-04-14 14:31:38.051,760,333.5,0,1,0
'1713069098067,'2024-04-14 14:31:38.067,760,333.5,0,1,0
'1713069098076,'2024-04-14 14:31:38.076,760,333.5,0,1,0
'1713069098093,'2024-04-14 14:31:38.093,760,333.5,0,1,0
'1713069098109,'2024-04-14 14:31:38.109,760,333.5,0,1,0
'1713069098126,'2024-04-14 14:31:38.126,760,333.5,0,1,0
'1713069098144,'2024-04-14 14:31:38.144,760,333.5,0,1,0
'1713069098161,'2024-04-14 14:31:38.161,760,333.5,0,1,0
'1713069098170,'2024-04-14 14:31:38.170,760,333.5,0,1,0
'1713069098186,'2024-04-14 14:31:38.186,760,333.5,0,1,0
'1713069098203,'2024-04-14 14:31:38.203,760,333.5,0,1,0
'1713069098220,'2024-04-14 14:31:38.220,760,333.5,0,1,0
'1713069098237,'2024-04-14 14:31:38.237,760,333.5,0,1,0
'1713069098245,'2024-04-14 14:31:38.245,760,333.5,0,1,0
'1713069098262,'2024-04-14 14:31:38.262,760,333.5,0,1,0
'1713069098278,'2024-04-14 14:31:38.278,760,333.5,0,1,0
'1713069098287,'2024-04-14 14:31:38.287,760,333.5,0,1,0
'1713069098304,'2024-04-14 14:31:38.304,760,333.5,0,1,0
'1713069098320,'2024-04-14 14:31:38.320,760,333.5,0,1,0
'1713069098329,'2024-04-14 14:31:38.329,760,333.5,0,1,0
'1713069098346,'2024-04-14 14:31:38.346,760,333.5,0,1,0
'1713069098363,'2024-04-14 14:31:38.363,760,333.5,0,1,0
'1713069098380,'2024-04-14 14:31:38.380,760,333.5,0,1,0
'1713069098388,'2024-04-14 14:31:38.388,760,333.5,0,1,0
'1713069098405,'2024-04-14 14:31:38.405,760,333.5,0,1,0
'1713069098422,'2024-04-14 14:31:38.422,760,333.5,0,1,0
'1713069098430,'2024-04-14 14:31:38.430,760,333.5,0,1,0
'1713069098447,'2024-04-14 14:31:38.447,760,333.5,0,1,0
'1713069098457,'2024-04-14 14:31:38.457,760,333.5,0,1,0
'1713069098474,'2024-04-14 14:31:38.474,760,333.5,0,1,0
'1713069098490,'2024-04-14 14:31:38.490,760,333.5,0,1,0
'1713069098507,'2024-04-14 14:31:38.507,760,333.5,0,1,0
'1713069098524,'2024-04-14 14:31:38.524,760,333.5,0,1,0
'1713069098532,'2024-04-14 14:31:38.532,760,333.5,0,1,0
'1713069098548,'2024-04-14 14:31:38.548,760,333.5,0,1,0
'1713069098565,'2024-04-14 14:31:38.565,760,333.5,0,1,0
'1713069098581,'2024-04-14 14:31:38.581,760,333.5,0,1,0
'1713069098590,'2024-04-14 14:31:38.590,760,333.5,0,1,0
'1713069098606,'2024-04-14 14:31:38.606,760,333.5,0,1,0
'1713069098623,'2024-04-14 14:31:38.623,760,333.5,0,1,0
'1713069098633,'2024-04-14 14:31:38.633,760,333.5,0,1,0
'1713069098650,'2024-04-14 14:31:38.650,760,333.5,0,1,0
'1713069098667,'2024-04-14 14:31:38.667,760,333.5,0,1,0
'1713069098675,'2024-04-14 14:31:38.675,760,333.5,0,1,0
'1713069098692,'2024-04-14 14:31:38.692,760,333.5,0,1,0
'1713069098709,'2024-04-14 14:31:38.709,760,333.5,0,1,0
