Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1712498173197,'2024-04-07 23:56:13.197,761,341.5,0,1,0
'1712498173222,'2024-04-07 23:56:13.222,761,341.5,0,1,0
'1712498173239,'2024-04-07 23:56:13.239,761,341.5,0,1,0
'1712498173270,'2024-04-07 23:56:13.270,761,341.5,0,1,0
'1712498173287,'2024-04-07 23:56:13.287,761,341.5,0,1,0
'1712498173321,'2024-04-07 23:56:13.321,761,341.5,0,1,0
'1712498173346,'2024-04-07 23:56:13.346,761,341.5,0,1,0
'1712498173369,'2024-04-07 23:56:13.369,761,341.5,0,1,0
'1712498173388,'2024-04-07 23:56:13.388,761,341.5,0,1,0
'1712498173409,'2024-04-07 23:56:13.409,761,341.5,0,1,0
'1712498173428,'2024-04-07 23:56:13.428,761,341.5,0,1,0
'1712498173473,'2024-04-07 23:56:13.473,761,341.5,0,1,0
'1712498173491,'2024-04-07 23:56:13.491,761,341.5,0,1,0
'1712498173513,'2024-04-07 23:56:13.513,761,341.5,0,1,0
'1712498173532,'2024-04-07 23:56:13.532,761,341.5,0,1,0
'1712498173557,'2024-04-07 23:56:13.557,761,341.5,0,1,0
'1712498173575,'2024-04-07 23:56:13.575,761,341.5,0,1,0
'1712498173601,'2024-04-07 23:56:13.601,761,341.5,0,1,0
'1712498173646,'2024-04-07 23:56:13.646,761,341.5,0,1,0
'1712498173671,'2024-04-07 23:56:13.671,761,341.5,0,1,0
'1712498173691,'2024-04-07 23:56:13.691,761,341.5,0,1,0
'1712498173718,'2024-04-07 23:56:13.718,761,341.5,0,1,0
'1712498173735,'2024-04-07 23:56:13.735,761,341.5,0,1,0
'1712498173752,'2024-04-07 23:56:13.752,761,341.5,0,1,0
'1712498173775,'2024-04-07 23:56:13.775,761,341.5,0,1,0
'1712498173792,'2024-04-07 23:56:13.792,761,341.5,0,1,0
'1712498173818,'2024-04-07 23:56:13.818,761,341.5,0,1,0
'1712498173846,'2024-04-07 23:56:13.846,761,341.5,0,1,0
'1712498173864,'2024-04-07 23:56:13.864,761,341.5,0,1,0
'1712498173898,'2024-04-07 23:56:13.898,761,341.5,0,1,0
'1712498173937,'2024-04-07 23:56:13.937,761,341.5,0,1,0
'1712498173967,'2024-04-07 23:56:13.967,761,341.5,0,1,0
'1712498173984,'2024-04-07 23:56:13.984,761,341.5,0,1,0
'1712498174002,'2024-04-07 23:56:14.002,761,341.5,0,1,0
'1712498174020,'2024-04-07 23:56:14.020,761,341.5,0,1,0
'1712498174037,'2024-04-07 23:56:14.037,761,341.5,0,1,0
'1712498174073,'2024-04-07 23:56:14.073,761,341.5,0,1,0
'1712498174091,'2024-04-07 23:56:14.091,761,341.5,0,1,0
'1712498174109,'2024-04-07 23:56:14.109,761,341.5,0,1,0
'1712498174135,'2024-04-07 23:56:14.135,761,341.5,0,1,0
'1712498174161,'2024-04-07 23:56:14.161,761,341.5,0,1,0
'1712498174187,'2024-04-07 23:56:14.187,761,341.5,0,1,0
'1712498174205,'2024-04-07 23:56:14.205,761,341.5,0,1,0
'1712498174233,'2024-04-07 23:56:14.233,761,341.5,0,1,0
'1712498174252,'2024-04-07 23:56:14.252,761,341.5,0,1,0
'1712498174282,'2024-04-07 23:56:14.282,761,341.5,0,1,0
'1712498174302,'2024-04-07 23:56:14.302,761,341.5,0,1,0
'1712498174333,'2024-04-07 23:56:14.333,761,341.5,0,1,0
'1712498174366,'2024-04-07 23:56:14.366,761,341.5,0,1,0
'1712498174375,'2024-04-07 23:56:14.375,761,341.5,0,1,0
'1712498174401,'2024-04-07 23:56:14.401,761,341.5,0,1,0
'1712498174426,'2024-04-07 23:56:14.426,761,341.5,0,1,0
'1712498174452,'2024-04-07 23:56:14.452,761,341.5,0,1,0
'1712498174469,'2024-04-07 23:56:14.469,761,341.5,0,1,0
'1712498174494,'2024-04-07 23:56:14.494,761,341.5,0,1,0
'1712498174512,'2024-04-07 23:56:14.512,761,341.5,0,1,0
'1712498174538,'2024-04-07 23:56:14.538,761,341.5,0,1,0
'1712498174556,'2024-04-07 23:56:14.556,761,341.5,0,1,0
'1712498174582,'2024-04-07 23:56:14.582,761,341.5,0,1,0
'1712498174599,'2024-04-07 23:56:14.599,761,341.5,0,1,0
'1712498174609,'2024-04-07 23:56:14.609,761,341.5,0,1,0
'1712498174635,'2024-04-07 23:56:14.635,761,341.5,0,1,0
'1712498174653,'2024-04-07 23:56:14.653,761,341.5,0,1,0
'1712498174671,'2024-04-07 23:56:14.671,761,341.5,0,1,0
'1712498174697,'2024-04-07 23:56:14.697,761,341.5,0,1,0
'1712498174731,'2024-04-07 23:56:14.731,761,341.5,0,1,0
'1712498174740,'2024-04-07 23:56:14.740,761,341.5,0,1,0
'1712498174767,'2024-04-07 23:56:14.767,761,341.5,0,1,0
'1712498174784,'2024-04-07 23:56:14.784,761,341.5,0,1,0
'1712498174818,'2024-04-07 23:56:14.818,761,341.5,0,1,0
'1712498174827,'2024-04-07 23:56:14.827,761,341.5,0,1,0
'1712498174845,'2024-04-07 23:56:14.845,761,341.5,0,1,0
'1712498174861,'2024-04-07 23:56:14.861,761,341.5,0,1,0
'1712498174886,'2024-04-07 23:56:14.886,761,341.5,0,1,0
'1712498174904,'2024-04-07 23:56:14.904,761,341.5,0,1,0
'1712498174930,'2024-04-07 23:56:14.930,761,341.5,0,1,0
'1712498174947,'2024-04-07 23:56:14.947,761,341.5,0,1,0
'1712498174964,'2024-04-07 23:56:14.964,761,341.5,0,1,0
'1712498174980,'2024-04-07 23:56:14.980,761,341.5,0,1,0
'1712498175005,'2024-04-07 23:56:15.005,761,341.5,0,1,0
'1712498175031,'2024-04-07 23:56:15.031,761,341.5,0,1,0
'1712498175049,'2024-04-07 23:56:15.049,761,341.5,0,1,0
'1712498175074,'2024-04-07 23:56:15.074,761,341.5,0,1,0
'1712498175092,'2024-04-07 23:56:15.092,761,341.5,0,1,0
'1712498175125,'2024-04-07 23:56:15.125,761,341.5,0,1,0
'1712498175143,'2024-04-07 23:56:15.143,761,341.5,0,1,0
'1712498175169,'2024-04-07 23:56:15.169,761,341.5,0,1,0
'1712498175194,'2024-04-07 23:56:15.194,761,341.5,0,1,0
'1712498175212,'2024-04-07 23:56:15.212,761,341.5,0,1,0
'1712498175221,'2024-04-07 23:56:15.221,761,341.5,0,1,0
'1712498175246,'2024-04-07 23:56:15.246,761,341.5,0,1,0
'1712498175273,'2024-04-07 23:56:15.273,761,341.5,0,1,0
'1712498175289,'2024-04-07 23:56:15.289,761,341.5,0,1,0
'1712498175315,'2024-04-07 23:56:15.315,761,341.5,0,1,0
'1712498175334,'2024-04-07 23:56:15.334,761,341.5,0,1,0
'1712498175351,'2024-04-07 23:56:15.351,761,341.5,0,1,0
'1712498175369,'2024-04-07 23:56:15.369,761,341.5,0,1,0
'1712498175387,'2024-04-07 23:56:15.387,761,341.5,0,1,0
'1712498175412,'2024-04-07 23:56:15.412,761,341.5,0,1,0
'1712498175436,'2024-04-07 23:56:15.436,761,341.5,0,1,0
'1712498175463,'2024-04-07 23:56:15.463,761,341.5,0,1,0
'1712498175480,'2024-04-07 23:56:15.480,761,341.5,0,1,0
'1712498175497,'2024-04-07 23:56:15.497,761,341.5,0,1,0
'1712498175523,'2024-04-07 23:56:15.523,761,341.5,0,1,0
'1712498175549,'2024-04-07 23:56:15.549,761,341.5,0,1,0
'1712498175565,'2024-04-07 23:56:15.565,761,341.5,0,1,0
'1712498175583,'2024-04-07 23:56:15.583,761,341.5,0,1,0
'1712498175608,'2024-04-07 23:56:15.608,761,341.5,0,1,0
'1712498175634,'2024-04-07 23:56:15.634,761,341.5,0,1,0
'1712498175651,'2024-04-07 23:56:15.651,761,341.5,0,1,0
'1712498175669,'2024-04-07 23:56:15.669,761,341.5,0,1,0
'1712498175678,'2024-04-07 23:56:15.678,761,341.5,0,1,0
'1712498175704,'2024-04-07 23:56:15.704,761,341.5,0,1,0
'1712498175729,'2024-04-07 23:56:15.729,761,341.5,0,1,0
'1712498175738,'2024-04-07 23:56:15.738,761,341.5,0,1,0
'1712498175780,'2024-04-07 23:56:15.780,761,341.5,0,1,0
'1712498175805,'2024-04-07 23:56:15.805,761,341.5,0,1,0
'1712498175822,'2024-04-07 23:56:15.822,761,341.5,0,1,0
'1712498175839,'2024-04-07 23:56:15.839,761,341.5,0,1,0
'1712498175874,'2024-04-07 23:56:15.874,761,341.5,0,1,0
'1712498175891,'2024-04-07 23:56:15.891,761,341.5,0,1,0
'1712498175909,'2024-04-07 23:56:15.909,761,341.5,0,1,0
'1712498175927,'2024-04-07 23:56:15.927,761,341.5,0,1,0
'1712498175951,'2024-04-07 23:56:15.951,761,341.5,0,1,0
'1712498175960,'2024-04-07 23:56:15.960,761,341.5,0,1,0
'1712498175986,'2024-04-07 23:56:15.986,761,341.5,0,1,0
'1712498176011,'2024-04-07 23:56:16.011,761,341.5,0,1,0
'1712498176029,'2024-04-07 23:56:16.029,761,341.5,0,1,0
'1712498176056,'2024-04-07 23:56:16.056,761,341.5,0,1,0
'1712498176082,'2024-04-07 23:56:16.082,761,341.5,0,1,0
'1712498176091,'2024-04-07 23:56:16.091,761,341.5,0,1,0
'1712498176118,'2024-04-07 23:56:16.118,761,341.5,0,1,0
'1712498176135,'2024-04-07 23:56:16.135,761,341.5,0,1,0
'1712498176170,'2024-04-07 23:56:16.170,761,341.5,0,1,0
'1712498176196,'2024-04-07 23:56:16.196,761,341.5,0,1,0
'1712498176213,'2024-04-07 23:56:16.213,761,341.5,0,1,0
'1712498176230,'2024-04-07 23:56:16.230,761,341.5,0,1,0
'1712498176256,'2024-04-07 23:56:16.256,761,341.5,0,1,0
'1712498176274,'2024-04-07 23:56:16.274,761,341.5,0,1,0
'1712498176308,'2024-04-07 23:56:16.308,761,341.5,0,1,0
'1712498176335,'2024-04-07 23:56:16.335,761,341.5,0,1,0
'1712498176352,'2024-04-07 23:56:16.352,761,341.5,0,1,0
'1712498176387,'2024-04-07 23:56:16.387,761,341.5,0,1,0
'1712498176405,'2024-04-07 23:56:16.405,761,341.5,0,1,0
'1712498176423,'2024-04-07 23:56:16.423,761,341.5,0,1,0
'1712498176450,'2024-04-07 23:56:16.450,761,341.5,0,1,0
'1712498176468,'2024-04-07 23:56:16.468,761,341.5,0,1,0
'1712498176494,'2024-04-07 23:56:16.494,761,341.5,0,1,0
'1712498176519,'2024-04-07 23:56:16.519,761,341.5,0,1,0
'1712498176537,'2024-04-07 23:56:16.537,761,341.5,0,1,0
'1712498176562,'2024-04-07 23:56:16.562,761,341.5,0,1,0
'1712498176580,'2024-04-07 23:56:16.580,761,341.5,0,1,0
'1712498176607,'2024-04-07 23:56:16.607,761,341.5,0,1,0
'1712498176624,'2024-04-07 23:56:16.624,761,341.5,0,1,0
'1712498176667,'2024-04-07 23:56:16.667,761,341.5,0,1,0
'1712498176686,'2024-04-07 23:56:16.686,761,341.5,0,1,0
'1712498176704,'2024-04-07 23:56:16.704,761,341.5,0,1,0
'1712498176729,'2024-04-07 23:56:16.729,761,341.5,0,1,0
'1712498176754,'2024-04-07 23:56:16.754,761,341.5,0,1,0
'1712498176782,'2024-04-07 23:56:16.782,761,341.5,0,1,0
'1712498176802,'2024-04-07 23:56:16.802,761,341.5,0,1,0
'1712498176836,'2024-04-07 23:56:16.836,761,341.5,0,1,0
'1712498176853,'2024-04-07 23:56:16.853,761,341.5,0,1,0
'1712498176881,'2024-04-07 23:56:16.881,761,341.5,0,1,0
'1712498176915,'2024-04-07 23:56:16.915,761,341.5,0,1,0
'1712498176932,'2024-04-07 23:56:16.932,761,341.5,0,1,0
'1712498176950,'2024-04-07 23:56:16.950,761,341.5,0,1,0
'1712498176985,'2024-04-07 23:56:16.985,761,341.5,0,1,0
'1712498177011,'2024-04-07 23:56:17.011,761,341.5,0,1,0
'1712498177021,'2024-04-07 23:56:17.021,761,341.5,0,1,0
'1712498177056,'2024-04-07 23:56:17.056,761,341.5,0,1,0
'1712498177073,'2024-04-07 23:56:17.073,761,341.5,0,1,0
'1712498177109,'2024-04-07 23:56:17.109,761,341.5,0,1,0
'1712498177127,'2024-04-07 23:56:17.127,761,341.5,0,1,0
'1712498177152,'2024-04-07 23:56:17.152,761,341.5,0,1,0
'1712498177186,'2024-04-07 23:56:17.186,761,341.5,0,1,0
'1712498177215,'2024-04-07 23:56:17.215,761,341.5,0,1,0
'1712498177258,'2024-04-07 23:56:17.258,761,341.5,0,1,0
'1712498177276,'2024-04-07 23:56:17.276,761,341.5,0,1,0
'1712498177301,'2024-04-07 23:56:17.301,761,341.5,0,1,0
'1712498177327,'2024-04-07 23:56:17.327,761,341.5,0,1,0
'1712498177343,'2024-04-07 23:56:17.343,761,341.5,0,1,0
'1712498177370,'2024-04-07 23:56:17.370,761,341.5,0,1,0
'1712498177397,'2024-04-07 23:56:17.397,761,341.5,0,1,0
'1712498177424,'2024-04-07 23:56:17.424,761,341.5,0,1,0
'1712498177449,'2024-04-07 23:56:17.449,761,341.5,0,1,0
'1712498177466,'2024-04-07 23:56:17.466,761,341.5,0,1,0
'1712498177484,'2024-04-07 23:56:17.484,761,341.5,0,1,0
'1712498177510,'2024-04-07 23:56:17.510,761,341.5,0,1,0
'1712498177527,'2024-04-07 23:56:17.527,761,341.5,0,1,0
'1712498177536,'2024-04-07 23:56:17.536,761,341.5,0,1,0
'1712498177561,'2024-04-07 23:56:17.561,761,341.5,0,1,0
'1712498177579,'2024-04-07 23:56:17.579,761,341.5,0,1,0
'1712498177588,'2024-04-07 23:56:17.588,761,341.5,0,1,0
'1712498177624,'2024-04-07 23:56:17.624,761,341.5,0,1,0
'1712498177633,'2024-04-07 23:56:17.633,761,341.5,0,1,0
'1712498177651,'2024-04-07 23:56:17.651,761,341.5,0,1,0
'1712498177668,'2024-04-07 23:56:17.668,761,341.5,0,1,0
'1712498177686,'2024-04-07 23:56:17.686,761,341.5,0,1,0
'1712498177703,'2024-04-07 23:56:17.703,761,341.5,0,1,0
'1712498177721,'2024-04-07 23:56:17.721,761,341.5,0,1,0
'1712498177746,'2024-04-07 23:56:17.746,761,341.5,0,1,0
'1712498177754,'2024-04-07 23:56:17.754,761,341.5,0,1,0
'1712498177772,'2024-04-07 23:56:17.772,761,341.5,0,1,0
'1712498177798,'2024-04-07 23:56:17.798,761,341.5,0,1,0
'1712498177816,'2024-04-07 23:56:17.816,761,341.5,0,1,0
'1712498177833,'2024-04-07 23:56:17.833,761,341.5,0,1,0
'1712498177861,'2024-04-07 23:56:17.861,761,341.5,0,1,0
'1712498177878,'2024-04-07 23:56:17.878,761,341.5,0,1,0
'1712498177904,'2024-04-07 23:56:17.904,761,341.5,0,1,0
'1712498177913,'2024-04-07 23:56:17.913,761,341.5,0,1,0
'1712498177939,'2024-04-07 23:56:17.939,761,341.5,0,1,0
'1712498177947,'2024-04-07 23:56:17.947,761,341.5,0,1,0
'1712498177991,'2024-04-07 23:56:17.991,761,341.5,0,1,0
'1712498177999,'2024-04-07 23:56:17.999,761,341.5,0,1,0
'1712498178008,'2024-04-07 23:56:18.008,761,341.5,0,1,0
'1712498178026,'2024-04-07 23:56:18.026,761,341.5,0,1,0
'1712498178043,'2024-04-07 23:56:18.043,761,341.5,0,1,0
'1712498178068,'2024-04-07 23:56:18.068,761,341.5,0,1,0
'1712498178085,'2024-04-07 23:56:18.085,761,341.5,0,1,0
'1712498178102,'2024-04-07 23:56:18.102,761,341.5,0,1,0
'1712498178129,'2024-04-07 23:56:18.129,761,341.5,0,1,0
'1712498178146,'2024-04-07 23:56:18.146,761,341.5,0,1,0
'1712498178163,'2024-04-07 23:56:18.163,761,341.5,0,1,0
'1712498178197,'2024-04-07 23:56:18.197,761,341.5,0,1,0
'1712498178214,'2024-04-07 23:56:18.214,761,341.5,0,1,0
'1712498178292,'2024-04-07 23:56:18.292,761,341.5,0,1,0
'1712498178316,'2024-04-07 23:56:18.316,761,341.5,0,1,0
'1712498178325,'2024-04-07 23:56:18.325,761,341.5,0,1,0
'1712498178334,'2024-04-07 23:56:18.334,761,341.5,0,1,0
'1712498178359,'2024-04-07 23:56:18.359,761,341.5,0,1,0
'1712498178384,'2024-04-07 23:56:18.384,761,341.5,0,1,0
'1712498178401,'2024-04-07 23:56:18.401,761,341.5,0,1,0
'1712498178418,'2024-04-07 23:56:18.418,761,341.5,0,1,0
'1712498178454,'2024-04-07 23:56:18.454,761,341.5,0,1,0
'1712498178471,'2024-04-07 23:56:18.471,761,341.5,0,1,0
'1712498178497,'2024-04-07 23:56:18.497,761,341.5,0,1,0
'1712498178514,'2024-04-07 23:56:18.514,761,341.5,0,1,0
'1712498178688,'2024-04-07 23:56:18.688,761,341.5,0,1,0
'1712498178723,'2024-04-07 23:56:18.723,761,341.5,0,1,0
'1712498178749,'2024-04-07 23:56:18.749,761,341.5,0,1,0
'1712498178767,'2024-04-07 23:56:18.767,761,341.5,0,1,0
'1712498178784,'2024-04-07 23:56:18.784,761,341.5,0,1,0
'1712498178809,'2024-04-07 23:56:18.809,761,341.5,0,1,0
'1712498178818,'2024-04-07 23:56:18.818,761,341.5,0,1,0
'1712498178861,'2024-04-07 23:56:18.861,761,341.5,0,1,0
'1712498178870,'2024-04-07 23:56:18.870,761,341.5,0,1,0
'1712498178887,'2024-04-07 23:56:18.887,761,341.5,0,1,0
'1712498178983,'2024-04-07 23:56:18.983,761,341.5,0,1,0
'1712498179001,'2024-04-07 23:56:19.001,761,341.5,0,1,0
'1712498179036,'2024-04-07 23:56:19.036,761,341.5,0,1,0
'1712498179072,'2024-04-07 23:56:19.072,761,341.5,0,1,0
'1712498179080,'2024-04-07 23:56:19.080,761,341.5,0,1,0
'1712498179097,'2024-04-07 23:56:19.097,761,341.5,0,1,0
'1712498179115,'2024-04-07 23:56:19.115,761,341.5,0,1,0
'1712498179148,'2024-04-07 23:56:19.148,761,341.5,0,1,0
'1712498179157,'2024-04-07 23:56:19.157,761,341.5,0,1,0
'1712498179188,'2024-04-07 23:56:19.188,761,341.5,0,1,0
'1712498179198,'2024-04-07 23:56:19.198,761,341.5,0,1,0
'1712498179224,'2024-04-07 23:56:19.224,761,341.5,0,1,0
'1712498179257,'2024-04-07 23:56:19.257,761,341.5,0,1,0
'1712498179275,'2024-04-07 23:56:19.275,761,341.5,0,1,0
'1712498179284,'2024-04-07 23:56:19.284,761,341.5,0,1,0
'1712498179310,'2024-04-07 23:56:19.310,761,341.5,0,1,0
'1712498179328,'2024-04-07 23:56:19.328,761,341.5,0,1,0
'1712498179353,'2024-04-07 23:56:19.353,761,341.5,0,1,0
'1712498179370,'2024-04-07 23:56:19.370,761,341.5,0,1,0
'1712498179379,'2024-04-07 23:56:19.379,761,341.5,0,1,0
'1712498179404,'2024-04-07 23:56:19.404,761,341.5,0,1,0
'1712498179429,'2024-04-07 23:56:19.429,761,341.5,0,1,0
'1712498179455,'2024-04-07 23:56:19.455,761,341.5,0,1,0
'1712498179472,'2024-04-07 23:56:19.472,761,341.5,0,1,0
'1712498179507,'2024-04-07 23:56:19.507,761,341.5,0,1,0
'1712498179517,'2024-04-07 23:56:19.517,761,341.5,0,1,0
'1712498179534,'2024-04-07 23:56:19.534,761,341.5,0,1,0
'1712498179559,'2024-04-07 23:56:19.559,761,341.5,0,1,0
'1712498179594,'2024-04-07 23:56:19.594,761,341.5,0,1,0
'1712498179619,'2024-04-07 23:56:19.619,761,341.5,0,1,0
'1712498179653,'2024-04-07 23:56:19.653,761,341.5,0,1,0
'1712498179679,'2024-04-07 23:56:19.679,761,341.5,0,1,0
'1712498179695,'2024-04-07 23:56:19.695,761,341.5,0,1,0
'1712498179705,'2024-04-07 23:56:19.705,761,341.5,0,1,0
'1712498179722,'2024-04-07 23:56:19.722,761,341.5,0,1,0
'1712498179740,'2024-04-07 23:56:19.740,761,341.5,0,1,0
'1712498179758,'2024-04-07 23:56:19.758,761,341.5,0,1,0
'1712498179776,'2024-04-07 23:56:19.776,761,341.5,0,1,0
'1712498179794,'2024-04-07 23:56:19.794,761,341.5,0,1,0
'1712498179811,'2024-04-07 23:56:19.811,761,341.5,0,1,0
'1712498179827,'2024-04-07 23:56:19.827,761,341.5,0,1,0
'1712498179852,'2024-04-07 23:56:19.852,761,341.5,0,1,0
'1712498179870,'2024-04-07 23:56:19.870,761,341.5,0,1,0
'1712498179888,'2024-04-07 23:56:19.888,761,341.5,0,1,0
'1712498179914,'2024-04-07 23:56:19.914,761,341.5,0,1,0
'1712498179932,'2024-04-07 23:56:19.932,761,341.5,0,1,0
'1712498179958,'2024-04-07 23:56:19.958,761,341.5,0,1,0
'1712498179966,'2024-04-07 23:56:19.966,761,341.5,0,1,0
'1712498179994,'2024-04-07 23:56:19.994,761,341.5,0,1,0
'1712498180013,'2024-04-07 23:56:20.013,761,341.5,0,1,0
'1712498180039,'2024-04-07 23:56:20.039,761,341.5,0,1,0
'1712498180065,'2024-04-07 23:56:20.065,761,341.5,0,1,0
'1712498180092,'2024-04-07 23:56:20.092,761,341.5,0,1,0
'1712498180110,'2024-04-07 23:56:20.110,761,341.5,0,1,0
'1712498180241,'2024-04-07 23:56:20.241,761,341.5,0,1,0
'1712498180267,'2024-04-07 23:56:20.267,761,341.5,0,1,0
'1712498180275,'2024-04-07 23:56:20.275,761,341.5,0,1,0
'1712498180302,'2024-04-07 23:56:20.302,761,341.5,0,1,0
'1712498180319,'2024-04-07 23:56:20.319,761,341.5,0,1,0
'1712498180341,'2024-04-07 23:56:20.341,761,341.5,0,1,0
'1712498180368,'2024-04-07 23:56:20.368,761,341.5,0,1,0
'1712498180385,'2024-04-07 23:56:20.385,761,341.5,0,1,0
'1712498180414,'2024-04-07 23:56:20.414,761,341.5,0,1,0
'1712498180440,'2024-04-07 23:56:20.440,761,341.5,0,1,0
'1712498180457,'2024-04-07 23:56:20.457,761,341.5,0,1,0
'1712498180482,'2024-04-07 23:56:20.482,761,341.5,0,1,0
'1712498180509,'2024-04-07 23:56:20.509,761,341.5,0,1,0
'1712498180526,'2024-04-07 23:56:20.526,761,341.5,0,1,0
'1712498180543,'2024-04-07 23:56:20.543,761,341.5,0,1,0
'1712498180568,'2024-04-07 23:56:20.568,761,341.5,0,1,0
'1712498180595,'2024-04-07 23:56:20.595,761,341.5,0,1,0
'1712498180621,'2024-04-07 23:56:20.621,761,341.5,0,1,0
'1712498180639,'2024-04-07 23:56:20.639,761,341.5,0,1,0
'1712498180658,'2024-04-07 23:56:20.658,761,341.5,0,1,0
'1712498180675,'2024-04-07 23:56:20.675,761,341.5,0,1,0
'1712498180693,'2024-04-07 23:56:20.693,761,341.5,0,1,0
'1712498180719,'2024-04-07 23:56:20.719,761,341.5,0,1,0
'1712498180737,'2024-04-07 23:56:20.737,761,341.5,0,1,0
'1712498180755,'2024-04-07 23:56:20.755,761,341.5,0,1,0
'1712498180773,'2024-04-07 23:56:20.773,761,341.5,0,1,0
'1712498180799,'2024-04-07 23:56:20.799,761,341.5,0,1,0
'1712498180816,'2024-04-07 23:56:20.816,761,341.5,0,1,0
'1712498180834,'2024-04-07 23:56:20.834,761,341.5,0,1,0
'1712498180859,'2024-04-07 23:56:20.859,761,341.5,0,1,0
'1712498180874,'2024-04-07 23:56:20.874,761,341.5,0,1,0
'1712498180900,'2024-04-07 23:56:20.900,761,341.5,0,1,0
'1712498180917,'2024-04-07 23:56:20.917,761,341.5,0,1,0
'1712498180935,'2024-04-07 23:56:20.935,761,341.5,0,1,0
'1712498180962,'2024-04-07 23:56:20.962,761,341.5,0,1,0
'1712498180979,'2024-04-07 23:56:20.979,761,341.5,0,1,0
'1712498180997,'2024-04-07 23:56:20.997,761,341.5,0,1,0
'1712498181015,'2024-04-07 23:56:21.015,761,341.5,0,1,0
'1712498181032,'2024-04-07 23:56:21.032,761,341.5,0,1,0
'1712498181050,'2024-04-07 23:56:21.050,761,341.5,0,1,0
'1712498181083,'2024-04-07 23:56:21.083,761,341.5,0,1,0
'1712498181100,'2024-04-07 23:56:21.100,761,341.5,0,1,0
'1712498181133,'2024-04-07 23:56:21.133,761,341.5,0,1,0
'1712498181151,'2024-04-07 23:56:21.151,761,341.5,0,1,0
'1712498181184,'2024-04-07 23:56:21.184,761,341.5,0,1,0
'1712498181203,'2024-04-07 23:56:21.203,761,341.5,0,1,0
'1712498181251,'2024-04-07 23:56:21.251,761,341.5,0,1,0
'1712498181268,'2024-04-07 23:56:21.268,761,341.5,0,1,0
'1712498181304,'2024-04-07 23:56:21.304,761,341.5,0,1,0
'1712498181326,'2024-04-07 23:56:21.326,761,341.5,0,1,0
'1712498181350,'2024-04-07 23:56:21.350,761,341.5,0,1,0
'1712498181385,'2024-04-07 23:56:21.385,761,341.5,0,1,0
'1712498181422,'2024-04-07 23:56:21.422,761,341.5,0,1,0
'1712498181447,'2024-04-07 23:56:21.447,761,341.5,0,1,0
'1712498181464,'2024-04-07 23:56:21.464,761,341.5,0,1,0
'1712498181497,'2024-04-07 23:56:21.497,761,341.5,0,1,0
'1712498181538,'2024-04-07 23:56:21.538,761,341.5,0,1,0
'1712498181601,'2024-04-07 23:56:21.601,761,341.5,0,1,0
'1712498181625,'2024-04-07 23:56:21.625,761,341.5,0,1,0
'1712498181644,'2024-04-07 23:56:21.644,761,341.5,0,1,0
'1712498181691,'2024-04-07 23:56:21.691,761,341.5,0,1,0
'1712498181700,'2024-04-07 23:56:21.700,761,341.5,0,1,0
'1712498181731,'2024-04-07 23:56:21.731,761,341.5,0,1,0
'1712498181848,'2024-04-07 23:56:21.848,761,341.5,0,1,0
'1712498181865,'2024-04-07 23:56:21.865,761,341.5,0,1,0
'1712498181882,'2024-04-07 23:56:21.882,761,341.5,0,1,0
'1712498181899,'2024-04-07 23:56:21.899,761,341.5,0,1,0
'1712498181924,'2024-04-07 23:56:21.924,761,341.5,0,1,0
'1712498181952,'2024-04-07 23:56:21.952,761,341.5,0,1,0
'1712498181989,'2024-04-07 23:56:21.989,761,341.5,0,1,0
'1712498182007,'2024-04-07 23:56:22.007,761,341.5,0,1,0
'1712498182028,'2024-04-07 23:56:22.028,761,341.5,0,1,0
'1712498182050,'2024-04-07 23:56:22.050,761,341.5,0,1,0
'1712498182069,'2024-04-07 23:56:22.069,761,341.5,0,1,0
'1712498182104,'2024-04-07 23:56:22.104,761,341.5,0,1,0
'1712498182126,'2024-04-07 23:56:22.126,761,341.5,0,1,0
'1712498182147,'2024-04-07 23:56:22.147,761,341.5,0,1,0
'1712498182175,'2024-04-07 23:56:22.175,761,341.5,0,1,0
'1712498182194,'2024-04-07 23:56:22.194,761,341.5,0,1,0
'1712498182219,'2024-04-07 23:56:22.219,761,341.5,0,1,0
'1712498182236,'2024-04-07 23:56:22.236,761,341.5,0,1,0
'1712498182264,'2024-04-07 23:56:22.264,761,341.5,0,1,0
'1712498182282,'2024-04-07 23:56:22.282,761,341.5,0,1,0
'1712498182308,'2024-04-07 23:56:22.308,761,341.5,0,1,0
'1712498182334,'2024-04-07 23:56:22.334,761,341.5,0,1,0
'1712498182360,'2024-04-07 23:56:22.360,761,341.5,0,1,0
'1712498182386,'2024-04-07 23:56:22.386,761,341.5,0,1,0
'1712498182415,'2024-04-07 23:56:22.415,761,341.5,0,1,0
'1712498182435,'2024-04-07 23:56:22.435,761,341.5,0,1,0
'1712498182453,'2024-04-07 23:56:22.453,761,341.5,0,1,0
'1712498182492,'2024-04-07 23:56:22.492,761,341.5,0,1,0
'1712498182518,'2024-04-07 23:56:22.518,761,341.5,0,1,0
'1712498182566,'2024-04-07 23:56:22.566,761,341.5,0,1,0
'1712498182609,'2024-04-07 23:56:22.609,761,341.5,0,1,0
'1712498182635,'2024-04-07 23:56:22.635,761,341.5,0,1,0
'1712498182660,'2024-04-07 23:56:22.660,761,341.5,0,1,0
